timestamp,landing_page,converted
2017-01-15 00:51:49.013783,new_page,0
2017-01-15 00:51:52.987988,old_page,0
2017-01-15 00:52:09.153772,new_page,0
2017-01-15 00:52:39.064473,old_page,0
2017-01-15 00:53:04.921448,old_page,0
2017-01-15 00:54:22.259264,old_page,0
2017-01-15 00:54:30.831760,new_page,0
2017-01-15 00:55:07.668749,old_page,0
2017-01-15 00:55:20.924015,new_page,0
2017-01-15 00:55:31.819060,old_page,0
2017-01-15 00:55:34.904997,old_page,0
2017-01-15 00:56:01.818435,new_page,0
2017-01-15 00:56:25.513498,new_page,0
2017-01-15 00:56:29.283717,new_page,0
2017-01-15 00:56:49.891520,old_page,0
2017-01-15 00:57:14.350485,new_page,0
2017-01-15 00:58:11.706614,old_page,0
2017-01-15 00:58:23.110179,old_page,0
2017-01-15 00:58:30.717591,new_page,0
2017-01-15 00:58:48.928050,new_page,0
2017-01-15 00:58:49.014497,old_page,0
2017-01-15 00:59:13.804530,old_page,1
2017-01-15 00:59:20.477300,old_page,0
2017-01-15 00:59:20.832646,old_page,0
2017-01-15 00:59:39.901150,new_page,0
2017-01-15 00:59:52.326720,new_page,0
2017-01-15 01:00:03.699553,new_page,0
2017-01-15 01:00:04.228367,old_page,0
2017-01-15 01:00:12.211645,old_page,1
2017-01-15 01:00:24.946875,new_page,0
2017-01-15 01:00:26.560619,old_page,0
2017-01-15 01:00:41.761863,old_page,0
2017-01-15 01:00:43.601603,old_page,1
2017-01-15 01:00:55.078456,new_page,0
2017-01-15 01:01:09.546843,old_page,0
2017-01-15 01:01:34.146474,old_page,0
2017-01-15 01:01:36.611585,new_page,1
2017-01-15 01:01:48.422809,old_page,1
2017-01-15 01:02:01.634182,old_page,0
2017-01-15 01:02:08.267997,new_page,0
2017-01-15 01:02:11.432910,old_page,0
2017-01-15 01:02:30.158131,old_page,0
2017-01-15 01:03:39.320269,old_page,0
2017-01-15 01:04:34.593478,old_page,0
2017-01-15 01:04:35.397847,new_page,0
2017-01-15 01:04:35.774294,old_page,0
2017-01-15 01:05:09.083280,new_page,0
2017-01-15 01:06:06.519466,old_page,0
2017-01-15 01:06:24.697217,new_page,0
2017-01-15 01:06:43.136555,new_page,0
2017-01-15 01:06:48.096010,old_page,0
2017-01-15 01:07:00.753520,new_page,1
2017-01-15 01:07:14.760621,old_page,1
2017-01-15 01:07:33.987992,old_page,0
2017-01-15 01:08:12.732479,old_page,0
2017-01-15 01:08:40.370792,old_page,0
2017-01-15 01:09:34.266958,new_page,0
2017-01-15 01:10:55.909710,new_page,0
2017-01-15 01:10:59.859168,old_page,0
2017-01-15 01:11:29.473075,old_page,0
2017-01-15 01:12:03.551249,new_page,0
2017-01-15 01:12:53.320779,new_page,0
2017-01-15 01:13:11.037884,new_page,0
2017-01-15 01:13:11.369539,old_page,0
2017-01-15 01:13:12.172776,new_page,0
2017-01-15 01:13:54.929487,new_page,0
2017-01-15 01:14:04.254548,old_page,0
2017-01-15 01:14:19.102310,old_page,0
2017-01-15 01:14:19.471680,old_page,0
2017-01-15 01:16:17.732637,new_page,0
2017-01-15 01:17:07.908120,old_page,0
2017-01-15 01:17:32.918333,new_page,1
2017-01-15 01:18:03.582989,old_page,0
2017-01-15 01:18:13.176877,old_page,0
2017-01-15 01:18:23.348172,new_page,0
2017-01-15 01:18:28.661701,old_page,0
2017-01-15 01:18:31.022565,new_page,0
2017-01-15 01:18:35.989596,old_page,0
2017-01-15 01:18:36.386041,new_page,0
2017-01-15 01:18:39.432379,old_page,1
2017-01-15 01:18:41.143678,old_page,0
2017-01-15 01:18:41.972189,old_page,0
2017-01-15 01:19:06.864100,new_page,0
2017-01-15 01:19:23.361070,new_page,0
2017-01-15 01:19:48.153088,old_page,0
2017-01-15 01:20:14.886739,old_page,0
2017-01-15 01:20:35.339654,old_page,0
2017-01-15 01:20:50.800590,new_page,0
2017-01-15 01:21:03.019876,old_page,0
2017-01-15 01:21:30.473835,new_page,0
2017-01-15 01:22:08.975364,old_page,0
2017-01-15 01:22:16.867458,new_page,0
2017-01-15 01:22:22.255757,old_page,0
2017-01-15 01:22:23.292170,old_page,0
2017-01-15 01:22:40.818128,old_page,1
2017-01-15 01:22:55.409536,new_page,0
2017-01-15 01:23:22.938136,old_page,0
2017-01-15 01:23:36.303699,old_page,1
2017-01-15 01:23:43.627871,old_page,0
2017-01-15 01:24:05.178484,new_page,0
2017-01-15 01:24:13.143453,new_page,0
2017-01-15 01:24:23.916871,old_page,0
2017-01-15 01:24:46.451988,new_page,0
2017-01-15 01:24:52.428275,old_page,0
2017-01-15 01:24:59.053850,old_page,0
2017-01-15 01:25:09.850804,old_page,0
2017-01-15 01:26:12.272931,old_page,0
2017-01-15 01:26:21.955868,old_page,0
2017-01-15 01:27:14.328927,new_page,0
2017-01-15 01:28:01.468573,old_page,0
2017-01-15 01:28:29.605512,new_page,0
2017-01-15 01:28:58.659938,new_page,0
2017-01-15 01:29:21.541802,old_page,0
2017-01-15 01:29:22.307023,new_page,0
2017-01-15 01:29:53.715516,old_page,0
2017-01-15 01:29:54.258474,new_page,0
2017-01-15 01:30:15.956938,old_page,0
2017-01-15 01:30:31.047346,new_page,0
2017-01-15 01:30:33.990181,old_page,0
2017-01-15 01:30:54.509416,new_page,0
2017-01-15 01:30:55.167010,old_page,0
2017-01-15 01:31:29.842593,new_page,0
2017-01-15 01:31:35.928411,new_page,0
2017-01-15 01:32:29.704160,old_page,0
2017-01-15 01:32:30.406837,old_page,0
2017-01-15 01:32:31.366974,new_page,0
2017-01-15 01:32:31.989772,old_page,0
2017-01-15 01:32:40.473242,old_page,0
2017-01-15 01:33:07.451436,old_page,0
2017-01-15 01:33:34.527126,old_page,0
2017-01-15 01:34:16.700809,old_page,0
2017-01-15 01:34:27.055699,old_page,0
2017-01-15 01:34:40.553649,old_page,0
2017-01-15 01:34:47.567603,old_page,0
2017-01-15 01:34:57.071185,new_page,0
2017-01-15 01:35:03.255435,old_page,0
2017-01-15 01:35:07.989947,old_page,1
2017-01-15 01:35:20.881175,new_page,1
2017-01-15 01:35:24.370348,old_page,1
2017-01-15 01:35:42.156387,old_page,0
2017-01-15 01:35:42.640987,new_page,0
2017-01-15 01:35:46.437880,new_page,0
2017-01-15 01:35:46.754011,new_page,0
2017-01-15 01:36:29.312948,new_page,0
2017-01-15 01:36:34.133030,new_page,0
2017-01-15 01:36:55.740457,old_page,0
2017-01-15 01:36:58.331262,new_page,0
2017-01-15 01:37:59.199986,old_page,0
2017-01-15 01:38:02.360272,new_page,0
2017-01-15 01:38:23.666657,old_page,0
2017-01-15 01:38:52.090725,new_page,0
2017-01-15 01:39:20.298173,old_page,0
2017-01-15 01:40:10.134633,new_page,0
2017-01-15 01:40:20.874587,new_page,1
2017-01-15 01:41:15.610935,old_page,0
2017-01-15 01:41:25.164369,old_page,0
2017-01-15 01:41:34.776006,old_page,1
2017-01-15 01:41:36.987254,old_page,0
2017-01-15 01:41:38.436471,old_page,0
2017-01-15 01:42:16.856316,new_page,0
2017-01-15 01:42:34.203310,new_page,0
2017-01-15 01:43:20.483491,new_page,0
2017-01-15 01:43:45.571895,old_page,0
2017-01-15 01:43:46.186434,old_page,0
2017-01-15 01:44:16.469921,old_page,0
2017-01-15 01:45:19.826054,old_page,0
2017-01-15 01:45:22.416368,new_page,0
2017-01-15 01:45:24.286715,new_page,0
2017-01-15 01:45:34.715728,old_page,0
2017-01-15 01:46:17.592806,old_page,0
2017-01-15 01:46:39.004163,old_page,0
2017-01-15 01:46:52.262136,old_page,0
2017-01-15 01:47:23.520208,old_page,1
2017-01-15 01:47:23.575842,new_page,0
2017-01-15 01:47:28.070907,old_page,0
2017-01-15 01:47:28.392247,old_page,1
2017-01-15 01:47:47.983473,old_page,0
2017-01-15 01:47:58.205124,new_page,0
2017-01-15 01:48:11.673161,new_page,0
2017-01-15 01:48:21.129710,new_page,0
2017-01-15 01:49:30.950688,old_page,0
2017-01-15 01:49:40.827758,old_page,0
2017-01-15 01:49:52.440956,old_page,0
2017-01-15 01:49:56.842989,old_page,0
2017-01-15 01:50:48.483798,old_page,0
2017-01-15 01:51:21.333643,old_page,1
2017-01-15 01:51:22.284796,old_page,0
2017-01-15 01:51:47.536519,old_page,0
2017-01-15 01:52:11.040372,old_page,0
2017-01-15 01:53:42.084246,old_page,0
2017-01-15 01:53:56.148695,old_page,0
2017-01-15 01:54:06.038532,new_page,1
2017-01-15 01:54:11.886853,old_page,1
2017-01-15 01:54:11.968285,new_page,0
2017-01-15 01:54:15.136455,new_page,0
2017-01-15 01:54:20.987221,new_page,0
2017-01-15 01:54:25.884331,new_page,0
2017-01-15 01:54:40.614688,old_page,0
2017-01-15 01:54:57.633715,old_page,0
2017-01-15 01:55:04.937732,new_page,0
2017-01-15 01:55:48.335309,old_page,0
2017-01-15 01:55:54.613265,new_page,0
2017-01-15 01:56:11.841927,old_page,0
2017-01-15 01:56:18.207043,new_page,0
2017-01-15 01:56:27.993526,old_page,1
2017-01-15 01:56:36.229552,old_page,0
2017-01-15 01:56:55.700038,new_page,0
2017-01-15 01:57:44.364865,new_page,0
2017-01-15 01:57:56.559600,old_page,0
2017-01-15 01:58:17.748339,new_page,0
2017-01-15 01:58:18.391111,old_page,0
2017-01-15 01:58:19.991498,old_page,0
2017-01-15 01:58:47.616362,new_page,0
2017-01-15 01:59:05.359352,new_page,0
2017-01-15 01:59:08.362398,old_page,0
2017-01-15 01:59:29.246464,old_page,0
2017-01-15 01:59:39.005083,old_page,0
2017-01-15 02:00:02.735733,new_page,0
2017-01-15 02:00:09.780383,old_page,1
2017-01-15 02:00:31.576123,new_page,0
2017-01-15 02:00:50.371659,old_page,0
2017-01-15 02:01:45.028397,new_page,0
2017-01-15 02:01:53.197762,old_page,0
2017-01-15 02:03:43.442691,new_page,0
2017-01-15 02:03:44.046175,old_page,0
2017-01-15 02:03:47.235745,new_page,1
2017-01-15 02:04:36.318836,old_page,0
2017-01-15 02:04:37.045911,old_page,0
2017-01-15 02:04:47.087702,old_page,0
2017-01-15 02:05:25.863898,old_page,0
2017-01-15 02:05:33.825639,old_page,0
2017-01-15 02:05:45.842788,old_page,0
2017-01-15 02:06:38.284767,new_page,0
2017-01-15 02:07:28.653364,old_page,1
2017-01-15 02:07:29.503597,new_page,0
2017-01-15 02:07:55.043070,old_page,1
2017-01-15 02:08:26.963050,old_page,0
2017-01-15 02:08:30.200982,old_page,0
2017-01-15 02:08:36.948523,old_page,0
2017-01-15 02:08:41.295048,new_page,0
2017-01-15 02:09:00.897387,old_page,1
2017-01-15 02:09:09.886074,old_page,0
2017-01-15 02:09:38.807814,old_page,0
2017-01-15 02:10:16.846969,new_page,0
2017-01-15 02:10:41.445165,old_page,0
2017-01-15 02:10:53.931772,old_page,0
2017-01-15 02:11:47.025994,new_page,0
2017-01-15 02:11:48.465475,old_page,0
2017-01-15 02:12:09.832924,old_page,0
2017-01-15 02:12:35.565765,new_page,0
2017-01-15 02:12:39.825560,old_page,1
2017-01-15 02:12:44.277401,old_page,0
2017-01-15 02:12:54.762012,new_page,0
2017-01-15 02:12:58.604552,new_page,0
2017-01-15 02:13:21.258839,old_page,0
2017-01-15 02:14:44.069264,old_page,0
2017-01-15 02:14:49.041673,old_page,0
2017-01-15 02:15:25.115685,old_page,0
2017-01-15 02:16:14.012247,old_page,0
2017-01-15 02:16:36.662207,old_page,0
2017-01-15 02:16:47.569643,new_page,0
2017-01-15 02:16:51.863895,old_page,0
2017-01-15 02:16:52.856387,old_page,0
2017-01-15 02:17:07.818087,old_page,0
2017-01-15 02:17:31.578762,new_page,0
2017-01-15 02:17:34.225701,old_page,0
2017-01-15 02:17:56.566880,old_page,0
2017-01-15 02:19:08.435351,new_page,0
2017-01-15 02:19:18.735189,old_page,0
2017-01-15 02:19:20.185492,old_page,0
2017-01-15 02:20:28.306350,old_page,0
2017-01-15 02:20:42.884650,old_page,0
2017-01-15 02:21:30.181136,new_page,0
2017-01-15 02:21:57.115638,old_page,0
2017-01-15 02:22:17.200311,old_page,0
2017-01-15 02:22:43.419913,new_page,0
2017-01-15 02:22:45.000405,old_page,0
2017-01-15 02:22:49.444690,new_page,0
2017-01-15 02:22:53.949822,old_page,0
2017-01-15 02:24:48.606834,old_page,0
2017-01-15 02:25:14.059130,new_page,0
2017-01-15 02:26:15.689420,new_page,0
2017-01-15 02:26:20.931646,old_page,0
2017-01-15 02:26:36.124572,new_page,1
2017-01-15 02:26:38.012332,old_page,0
2017-01-15 02:26:43.276577,old_page,0
2017-01-15 02:27:26.131130,new_page,0
2017-01-15 02:27:38.671079,new_page,0
2017-01-15 02:28:09.252850,new_page,0
2017-01-15 02:28:12.319960,old_page,0
2017-01-15 02:28:40.383976,old_page,0
2017-01-15 02:29:06.559848,old_page,0
2017-01-15 02:29:18.823389,old_page,0
2017-01-15 02:29:23.845833,new_page,0
2017-01-15 02:29:49.501195,old_page,0
2017-01-15 02:30:06.353386,new_page,0
2017-01-15 02:30:12.284003,old_page,0
2017-01-15 02:30:32.155035,old_page,0
2017-01-15 02:30:46.775119,new_page,0
2017-01-15 02:30:50.122233,new_page,0
2017-01-15 02:31:45.633824,old_page,0
2017-01-15 02:32:09.863755,old_page,0
2017-01-15 02:32:18.636642,old_page,0
2017-01-15 02:32:20.966416,old_page,0
2017-01-15 02:32:22.292823,new_page,0
2017-01-15 02:32:28.177307,old_page,0
2017-01-15 02:32:46.124627,old_page,0
2017-01-15 02:33:23.549314,old_page,0
2017-01-15 02:33:44.358464,new_page,0
2017-01-15 02:34:01.967235,old_page,0
2017-01-15 02:34:23.525626,old_page,0
2017-01-15 02:34:59.761894,new_page,0
2017-01-15 02:35:22.386881,new_page,0
2017-01-15 02:35:58.824715,old_page,0
2017-01-15 02:36:09.950317,new_page,0
2017-01-15 02:36:10.275453,old_page,0
2017-01-15 02:36:17.153010,new_page,0
2017-01-15 02:36:18.577527,old_page,1
2017-01-15 02:36:36.614179,new_page,0
2017-01-15 02:36:56.447936,new_page,0
2017-01-15 02:36:56.554596,old_page,0
2017-01-15 02:37:11.915619,old_page,0
2017-01-15 02:38:09.723268,new_page,0
2017-01-15 02:38:46.687266,new_page,0
2017-01-15 02:39:17.018370,old_page,0
2017-01-15 02:39:19.727832,old_page,0
2017-01-15 02:39:32.008544,old_page,0
2017-01-15 02:39:38.857519,old_page,0
2017-01-15 02:39:41.714865,new_page,0
2017-01-15 02:40:54.175461,old_page,0
2017-01-15 02:41:06.956166,old_page,0
2017-01-15 02:41:32.755900,new_page,0
2017-01-15 02:41:35.052763,new_page,0
2017-01-15 02:42:04.628133,old_page,0
2017-01-15 02:42:46.779175,new_page,0
2017-01-15 02:43:07.382930,new_page,0
2017-01-15 02:43:26.353502,old_page,1
2017-01-15 02:43:41.420304,new_page,0
2017-01-15 02:43:49.732819,new_page,0
2017-01-15 02:43:59.307151,old_page,0
2017-01-15 02:44:12.667330,old_page,1
2017-01-15 02:45:28.212335,new_page,0
2017-01-15 02:45:50.163003,old_page,0
2017-01-15 02:46:11.538608,old_page,0
2017-01-15 02:46:19.384186,new_page,0
2017-01-15 02:46:23.873593,old_page,0
2017-01-15 02:47:11.793829,new_page,0
2017-01-15 02:47:26.851515,new_page,1
2017-01-15 02:47:26.941129,new_page,0
2017-01-15 02:48:02.389663,new_page,0
2017-01-15 02:48:21.670317,old_page,0
2017-01-15 02:48:40.485544,old_page,0
2017-01-15 02:49:01.383894,new_page,0
2017-01-15 02:49:36.071638,old_page,0
2017-01-15 02:50:59.336924,new_page,0
2017-01-15 02:51:50.626866,old_page,0
2017-01-15 02:52:13.574132,new_page,0
2017-01-15 02:52:22.341483,new_page,0
2017-01-15 02:52:33.602027,new_page,0
2017-01-15 02:52:50.396071,old_page,1
2017-01-15 02:52:50.984919,old_page,0
2017-01-15 02:53:03.269409,new_page,1
2017-01-15 02:53:08.910481,new_page,0
2017-01-15 02:53:09.110048,old_page,1
2017-01-15 02:53:11.361334,new_page,0
2017-01-15 02:53:13.298803,old_page,0
2017-01-15 02:53:23.712519,new_page,0
2017-01-15 02:54:08.699824,old_page,0
2017-01-15 02:54:13.453018,old_page,0
2017-01-15 02:54:31.283392,old_page,0
2017-01-15 02:54:43.582879,new_page,0
2017-01-15 02:55:37.798099,old_page,1
2017-01-15 02:55:56.192157,old_page,0
2017-01-15 02:57:36.580649,old_page,0
2017-01-15 02:57:37.203843,old_page,0
2017-01-15 02:57:48.635001,new_page,1
2017-01-15 02:58:05.301244,old_page,0
2017-01-15 02:58:14.336863,old_page,0
2017-01-15 02:58:35.452759,old_page,0
2017-01-15 02:58:37.979336,old_page,0
2017-01-15 02:58:38.072546,new_page,0
2017-01-15 02:58:41.634324,new_page,0
2017-01-15 02:58:45.455222,new_page,0
2017-01-15 02:58:48.072908,old_page,0
2017-01-15 02:59:15.401979,old_page,0
2017-01-15 02:59:22.301392,new_page,0
2017-01-15 03:00:07.480770,old_page,0
2017-01-15 03:00:10.544147,old_page,0
2017-01-15 03:00:25.991443,old_page,0
2017-01-15 03:00:50.038216,new_page,1
2017-01-15 03:00:57.446771,old_page,0
2017-01-15 03:01:19.000309,old_page,0
2017-01-15 03:01:30.900885,old_page,0
2017-01-15 03:01:33.256377,new_page,0
2017-01-15 03:02:01.753615,old_page,0
2017-01-15 03:02:13.996031,new_page,0
2017-01-15 03:02:16.063525,new_page,0
2017-01-15 03:02:22.427828,new_page,0
2017-01-15 03:02:43.522535,old_page,0
2017-01-15 03:03:21.926305,old_page,0
2017-01-15 03:03:24.096076,new_page,0
2017-01-15 03:04:46.696552,old_page,0
2017-01-15 03:04:48.418535,old_page,0
2017-01-15 03:05:28.893640,new_page,0
2017-01-15 03:05:36.522206,old_page,0
2017-01-15 03:05:39.093765,old_page,0
2017-01-15 03:05:51.920204,new_page,0
2017-01-15 03:06:35.845748,old_page,0
2017-01-15 03:07:55.418022,old_page,0
2017-01-15 03:08:01.854249,new_page,0
2017-01-15 03:08:12.552802,new_page,0
2017-01-15 03:08:22.210225,old_page,0
2017-01-15 03:08:48.087830,old_page,1
2017-01-15 03:10:32.241903,old_page,1
2017-01-15 03:11:06.044333,old_page,0
2017-01-15 03:11:14.616337,old_page,0
2017-01-15 03:11:22.922469,old_page,0
2017-01-15 03:11:26.318523,new_page,0
2017-01-15 03:11:57.868093,old_page,0
2017-01-15 03:12:03.039208,new_page,0
2017-01-15 03:12:08.839113,new_page,0
2017-01-15 03:12:52.692266,old_page,0
2017-01-15 03:13:50.437926,old_page,0
2017-01-15 03:14:03.616972,old_page,0
2017-01-15 03:14:26.369069,new_page,0
2017-01-15 03:14:30.540697,new_page,0
2017-01-15 03:15:09.135986,new_page,0
2017-01-15 03:15:29.285636,old_page,0
2017-01-15 03:16:07.557899,old_page,0
2017-01-15 03:17:38.569389,new_page,0
2017-01-15 03:18:00.286913,new_page,0
2017-01-15 03:18:36.759639,new_page,0
2017-01-15 03:19:09.580189,old_page,1
2017-01-15 03:19:26.456204,new_page,0
2017-01-15 03:19:56.034277,old_page,0
2017-01-15 03:19:59.661833,new_page,0
2017-01-15 03:20:16.688507,new_page,0
2017-01-15 03:20:24.424627,new_page,0
2017-01-15 03:21:08.872528,old_page,0
2017-01-15 03:21:14.331203,old_page,0
2017-01-15 03:21:38.343360,new_page,0
2017-01-15 03:21:43.036767,old_page,0
2017-01-15 03:21:44.373908,old_page,0
2017-01-15 03:22:08.143140,new_page,0
2017-01-15 03:22:18.538302,new_page,1
2017-01-15 03:23:05.644738,new_page,0
2017-01-15 03:23:05.696437,old_page,0
2017-01-15 03:23:27.169643,new_page,0
2017-01-15 03:24:46.283996,new_page,0
2017-01-15 03:26:18.255232,old_page,0
2017-01-15 03:26:22.094896,new_page,0
2017-01-15 03:26:26.252533,old_page,0
2017-01-15 03:26:27.919826,old_page,0
2017-01-15 03:27:14.929367,old_page,0
2017-01-15 03:27:27.280779,old_page,0
2017-01-15 03:27:38.239966,old_page,0
2017-01-15 03:27:53.459754,new_page,0
2017-01-15 03:28:09.280121,old_page,1
2017-01-15 03:28:09.749754,new_page,0
2017-01-15 03:28:29.747748,old_page,0
2017-01-15 03:28:59.111606,new_page,0
2017-01-15 03:30:01.725133,old_page,0
2017-01-15 03:30:32.501923,old_page,0
2017-01-15 03:30:42.820581,old_page,0
2017-01-15 03:30:45.379930,new_page,0
2017-01-15 03:30:53.683697,new_page,1
2017-01-15 03:30:59.784147,new_page,0
2017-01-15 03:32:28.003082,old_page,0
2017-01-15 03:32:56.117354,new_page,1
2017-01-15 03:33:15.805737,new_page,0
2017-01-15 03:33:30.506985,old_page,0
2017-01-15 03:33:36.254643,old_page,0
2017-01-15 03:33:37.607680,new_page,0
2017-01-15 03:34:16.037161,old_page,0
2017-01-15 03:34:24.271611,new_page,0
2017-01-15 03:34:26.217997,new_page,0
2017-01-15 03:34:51.405609,old_page,0
2017-01-15 03:35:21.437224,new_page,0
2017-01-15 03:35:24.677134,old_page,1
2017-01-15 03:37:09.687141,old_page,0
2017-01-15 03:37:10.770723,new_page,0
2017-01-15 03:37:30.193624,old_page,0
2017-01-15 03:37:35.664617,new_page,0
2017-01-15 03:38:04.113753,new_page,0
2017-01-15 03:38:06.337320,old_page,1
2017-01-15 03:38:37.536553,old_page,1
2017-01-15 03:38:38.100216,old_page,0
2017-01-15 03:38:52.788706,new_page,0
2017-01-15 03:39:03.496070,old_page,0
2017-01-15 03:39:23.477369,new_page,0
2017-01-15 03:39:31.199733,old_page,0
2017-01-15 03:39:36.492676,old_page,0
2017-01-15 03:39:52.562188,old_page,0
2017-01-15 03:40:04.838711,new_page,0
2017-01-15 03:40:13.488428,new_page,1
2017-01-15 03:40:25.153146,old_page,0
2017-01-15 03:40:44.829903,new_page,1
2017-01-15 03:41:06.686955,old_page,0
2017-01-15 03:41:22.018645,old_page,0
2017-01-15 03:41:31.408222,old_page,0
2017-01-15 03:41:52.980301,old_page,1
2017-01-15 03:41:59.607335,new_page,0
2017-01-15 03:42:36.673856,old_page,0
2017-01-15 03:42:40.583227,old_page,0
2017-01-15 03:42:55.932728,old_page,0
2017-01-15 03:43:15.069954,old_page,0
2017-01-15 03:43:59.156566,old_page,0
2017-01-15 03:44:03.219418,old_page,0
2017-01-15 03:44:18.638493,new_page,1
2017-01-15 03:44:21.196721,old_page,0
2017-01-15 03:44:42.287720,old_page,1
2017-01-15 03:44:43.400165,new_page,1
2017-01-15 03:45:20.106824,new_page,0
2017-01-15 03:45:35.476035,new_page,1
2017-01-15 03:45:39.456955,old_page,1
2017-01-15 03:45:54.595216,new_page,0
2017-01-15 03:46:28.266867,old_page,0
2017-01-15 03:46:40.526372,old_page,0
2017-01-15 03:46:48.316406,old_page,1
2017-01-15 03:46:53.905059,old_page,0
2017-01-15 03:46:58.720230,new_page,0
2017-01-15 03:47:41.416613,old_page,0
2017-01-15 03:47:46.247337,old_page,0
2017-01-15 03:47:48.590017,new_page,0
2017-01-15 03:48:02.473819,old_page,0
2017-01-15 03:48:49.574748,old_page,0
2017-01-15 03:48:53.471585,old_page,0
2017-01-15 03:48:54.859598,old_page,0
2017-01-15 03:49:25.283557,old_page,0
2017-01-15 03:49:33.949930,old_page,0
2017-01-15 03:49:41.549163,new_page,0
2017-01-15 03:50:14.015657,new_page,0
2017-01-15 03:50:20.554573,new_page,1
2017-01-15 03:50:56.816447,old_page,0
2017-01-15 03:51:51.582580,old_page,0
2017-01-15 03:52:17.162655,old_page,0
2017-01-15 03:52:23.165474,old_page,0
2017-01-15 03:52:28.457768,old_page,0
2017-01-15 03:52:34.604482,new_page,0
2017-01-15 03:52:43.503584,old_page,0
2017-01-15 03:52:46.962187,new_page,0
2017-01-15 03:53:00.928409,new_page,1
2017-01-15 03:53:03.397124,old_page,0
2017-01-15 03:53:09.574508,old_page,0
2017-01-15 03:53:20.666436,new_page,0
2017-01-15 03:53:31.072120,new_page,0
2017-01-15 03:53:32.369921,old_page,0
2017-01-15 03:53:44.873632,old_page,0
2017-01-15 03:53:52.055806,old_page,0
2017-01-15 03:55:27.359327,new_page,0
